	0.0	-0.07227716102653109	-0.14537018292271817	-0.22005705643090068	-0.29708675497685416	-0.37716312130063195	-0.46092685464753586	-0.5489352478226798	-0.6416395967213114	-0.7393605754269937	-0.8422623414374432	-0.9503266949497307	-1.0633292226944582	-1.1808199318000765	-1.3021113002198699	-1.426276777563843	-1.5521623926603976	-1.6784131310208965	-1.8035141189069135	-1.925844558942539	-2.0437401902010577	-2.1555583379453025	-2.2597389126918137	-2.3548553200727995	-2.439651057958106	-2.513060326558596	-2.5742135998356397	-2.6224312201064923	-2.657209349477601	-2.678202984645481	-2.6852103543753487	-2.6781620928051932	-2.6571173305465456	-2.6222674329320212	-2.5739466548987004	-2.5126475694168824	-2.4390378752933928	-2.3539742641905113	-2.258508639755569	-2.153882355085979	-2.041505407075359	-1.922919640483033	-1.799747638031347	-1.6736315230489491	-1.5461677172121504	-1.418844298934956	-1.2929869039277968	-1.1697174036499707	-1.0499274280060142	-0.9342667103783407	-0.8231446110990923	-0.7167421878392736	-0.6150318104372786	-0.5178014325089172	-0.4246810615021568	-0.33516955253669084	-0.24866046645156095	-0.16446629930699033	-0.08184086704434022	0.0	
	0.0	-0.06002909346648713	-0.12069769445070426	-0.18261255683226119	-0.2463553150601504	-0.31246887194003	-0.3814425483437369	-0.4536958188510405	-0.5295606748248632	-0.6092629383089185	-0.6929031915143394	-0.7804383696934342	-0.871665453365181	-0.9662090297290934	-1.063514690525335	-1.1628501979982817	-1.263315990820131	-1.363865863985177	-1.463337563000964	-1.5604917131124447	-1.6540562002235273	-1.742772141257218	-1.8254372137001578	-1.9009425075642683	-1.9683001583983568	-2.0266605581817823	-2.0753195596819984	-2.1137174515732906	-2.1414323672339965	-2.1581711272615958	-2.1637603507050294	-2.158140114855127	-2.1413616270171167	-2.1135894109493276	-2.0751075044694716	-2.0263282040432324	-1.9678010758665698	-1.9002193979816455	-1.8244210332024007	-1.7413810701274828	-1.652194455628811	-1.5580482045199775	-1.4601843915607777	-1.3598566699548236	-1.2582841568161547	-1.1566069206594403	-1.0558469393342012	-0.9568774196561708	-0.8604020681971973	-0.7669445860173164	-0.6768475700501915	-0.5902792703325014	-0.5072462974560624	-0.42761034454389796	-0.3511071912959794	-0.27736659726565077	-0.20593208477412772	-0.13627999845889846	-0.06783757064282221	0.0	
	0.0	-0.048664929586042786	-0.09782201676555972	-0.14793603606198638	-0.19945086147941557	-0.2527783532325569	-0.30828646752193517	-0.36628651785000144	-0.42701968188216616	-0.4906430546532606	-0.5572157889234052	-0.6266861194566195	-0.6988803107560378	-0.7734947551008219	-0.8500925264856528	-0.9281056096235581	-1.0068437249076798	-1.085510142361707	-1.1632241510769037	-1.2390490178407507	-1.312023478998564	-1.381194240488523	-1.445646767142151	-1.5045318997561938	-1.5570865095466904	-1.602647340041272	-1.6406581927377697	-1.6706714868851973	-1.6923458246122545	-1.705441458091137	-1.709815494245798	-1.7054183404674246	-1.6922923688767006	-1.6705731371578023	-1.640492827397735	-1.6023849249031183	-1.5566886331532954	-1.5039511891757817	-1.4448261826962616	-1.3800662482009713	-1.3105091003234584	-1.2370567574840685	-1.1606488055556343	-1.0822314944402682	-1.0027251323302826	-0.9229925007863796	-0.8438108210948746	-0.7658492347538247	-0.6896529731550363	-0.6156345610703632	-0.5440716748361066	-0.47511075154793064	-0.4087751509930381	-0.3449765895360733	-0.28352864787219595	-0.224161345460154	-0.16653601991445374	-0.11026000668757364	-0.05490085283608964	0.0	
	0.0	-0.038041435950639024	-0.07645069310207737	-0.11557369452160064	-0.15573976859175495	-0.1972529529041237	-0.2403828314070908	-0.2853548901020015	-0.33234049709478	-0.3814467589253636	-0.432706668608761	-0.48607012740699984	-0.5413965704303622	-0.5984500271045444	-0.6568974681171231	-0.7163111983724221	-0.7761758280391727	-0.8358999885814877	-0.8948324854840779	-0.9522820566053745	-1.0075394260660262	-1.0599000103839382	-1.1086855310284962	-1.1532629546671664	-1.1930595955200858	-1.2275737914008247	-1.2563811899951913	-1.2791372377915966	-1.2955768618446661	-1.3055125277951243	-1.3088318419163714	-1.305495667701607	-1.2955373943121127	-1.2790635783942648	-1.2562557374180867	-1.2273726569236472	-1.1927522409633096	-1.152811737917819	-1.1080451584134947	-1.0590168955697405	-1.0063509558961734	-0.9507157654061471	-0.8928051409419946	-0.8333165944050679	-0.7729285513636115	-0.7122782333866821	-0.6519418518718972	-0.5924184291317037	-0.5341180849525946	-0.47735510585533064	-0.4223456412167572	-0.3692095076230431	-0.3179753579960669	-0.26858838264241003	-0.2209197325028238	-0.1747769579142325	-0.12991490547503612	-0.08604668190006248	-0.0428544547153901	0.0	
	0.0	-0.0280120480344912	-0.05628521269789833	-0.08506422691867409	-0.1145814965871335	-0.1450507104615215	-0.1766601844835113	-0.2095659512593183	-0.24388468835784263	-0.27968667719809975	-0.3169890908383844	-0.3557500132844265	-0.3958636801546644	-0.43715748224650586	-0.4793912697547697	-0.5222594177977665	-0.5653959531378804	-0.6083828004730306	-0.6507609053479106	-0.692043669640927	-0.7317318493114587	-0.7693288708040237	-0.8043554686609898	-0.8363626525349542	-0.8649422623848803	-0.8897347195324624	-0.9104339621939137	-0.9267898987652124	-0.9386089659415671	-0.945753510082674	-0.9481407119484424	-0.945741660091528	-0.9385809734116098	-0.9267371126102861	-0.9103432406085498	-0.8895882312593231	-0.8647172209801696	-0.8360309832058984	-0.8038834074274813	-0.7686764961105464	-0.7308525468298392	-0.690883531906547	-0.6492580691146205	-0.6064667263182307	-0.5629866539793089	-0.519266645702059	-0.4757136738596582	-0.4326817549500992	-0.3904637141400626	-0.3492860986542035	-0.30930718983436895	-0.2706178238476585	-0.23324457201961737	-0.19715475642467173	-0.16226277413635223	-0.12843725637335704	-0.09550867635544653	-0.06327712313637984	-0.031520062612029456	0.0	
	0.0	-0.018428328627446075	-0.03702383442636675	-0.05594280897487203	-0.0753333979539309	-0.09533141004172042	-0.11605598682681806	-0.1376051502497009	-0.16005129563306322	-0.18343675830512396	-0.20776964542633655	-0.23302018495581533	-0.25911789155631937	-0.28594987377812614	-0.3133605969219985	-0.3411533623484217	-0.36909366234322344	-0.39691442353357087	-0.42432297484307346	-0.4510093916680135	-0.47665570693763715	-0.5009453734636014	-0.523572334875746	-0.5442491244403158	-0.5627135537910313	-0.578733751726317	-0.5921115307198586	-0.6026842578762316	-0.6103255565394198	-0.6149452453472993	-0.6164889273665833	-0.6149375790240696	-0.6103073714986244	-0.602649805976974	-0.5920520812639712	-0.5786374610016088	-0.5625652907499584	-0.5440302523408259	-0.5232604488593756	-0.5005139943250094	-0.47607393177871654	-0.4502415027600133	-0.4233280088775846	-0.39564570457102616	-0.3674983032203703	-0.3391717411539534	-0.31092581748009446	-0.2829872219988802	-0.2555443031398204	-0.22874374439839643	-0.20268914169073984	-0.1774413289718367	-0.15302019888755405	-0.12940771263711612	-0.10655178415829188	-0.08437074883293115	-0.06275817476099867	-0.04158783412293691	-0.0207187137098619	0.0	
	0.0	-0.009140902909731817	-0.018363342131476893	-0.02774343070552997	-0.03735323340333733	-0.04725869302823224	-0.05751749821300676	-0.06817690356921124	-0.07927153768250321	-0.09082126278475879	-0.10282917956594124	-0.11527989811420132	-0.12813821702648423	-0.14134836230619371	-0.15483393078834812	-0.16849865562181354	-0.1822280622953069	-0.19589201497511652	-0.2093480711326258	-0.22244547846804053	-0.23502957569221117	-0.24694631161477953	-0.25804658569353084	-0.2681901418456493	-0.27724881208033164	-0.2851089962132763	-0.29167336269519345	-0.2968618466126968	-0.30061209004276346	-0.30287950808975234	-0.303637167975872	-0.3028756408033756	-0.30060293253650444	-0.2968445315443414	-0.2916435353181067	-0.28506074978218165	-0.2771746015732405	-0.26808067594759594	-0.2578906970703914	-0.2467308056534556	-0.23473905811129678	-0.2220621625265464	-0.20885156560149917	-0.1952590946091263	-0.18143242327892226	-0.16751065939689194	-0.1536203408469992	-0.13987208000036586	-0.12635802426378137	-0.11315021703583587	-0.1002998619909285	-0.08783742539308725	-0.07577346261067046	-0.06410002827318866	-0.052792523023551946	-0.041811839603688755	-0.0311066919860515	-0.02061603827919464	-0.010271536657743349	0.0	
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
	0.0	-0.026220043072762173	-0.052973987805143896	-0.08079209288729264	-0.11020508895971877	-0.1417422014654733	-0.17592638545596984	-0.21326573065650842	-0.25423998061736536	-0.2992812065460992	-0.34874797548859693	-0.40289296448201917	-0.461825006886805	-0.525468078215275	-0.5935216779308969	-0.665429157793005	-0.7403621856128737	-0.8172297940398071	-0.8947183124236071	-0.9713632861542272	-1.0456467786444763	-1.1161054533055588	-1.1814300410427465	-1.2405380995147413	-1.2926092904119573	-1.3370823267117424	-1.3736211110756784	-1.4020620344888595	-1.42235490646435	-1.4345079206901878	-1.4385440288812197	-1.4344732343073228	-1.4222831054815324	-1.4019481987635416	-1.3734577002950716	-1.3368589857907711	-1.292312585402329	-1.2401511791518363	-1.1809322168661955	-1.1154716887936071	-1.044847075346501	-0.9703619528742383	-0.8934731025121502	-0.8156908958290184	-0.7384710514715004	-0.6631171573493563	-0.5907085600844294	-0.5220602246000402	-0.4577134570331432	-0.39795119098879783	-0.3428293871525729	-0.29221635973441507	-0.2458334854513767	-0.20329285027815433	-0.1641293456669674	-0.12782625685542184	-0.09383443351507138	-0.061585762103947055	-0.03050198049122833	0.0	
	0.0	-0.05260511507266622	-0.10629374507466127	-0.16214323825715218	-0.22123397842584228	-0.2846464763235164	-0.3534528430275467	-0.42870047317100174	-0.5113856651171628	-0.602415005848704	-0.7025528419782988	-0.8123542922769506	-0.9320853024571439	-1.0616344092220207	-1.2004251533326662	-1.3473429771673129	-1.5006947359409433	-1.6582205463806228	-1.8171739482538551	-1.9744752109271613	-2.1269246036157083	-2.2714425587565086	-2.40529093926889	-2.5262323512824527	-2.6326028558571903	-2.723297931133908	-2.797691034316942	-2.8555132224160835	-2.896721912712622	-2.921381000606452	-2.929567202802447	-2.9213111599226558	-2.896577373348831	-2.8552841403878673	-2.797362322241787	-2.722848868198367	-2.6320065594717135	-2.5254551012449475	-2.40429134063578	-2.2701705241000103	-2.1253201296846638	-1.9724669201443936	-1.8146773631725195	-1.6551360655047296	-1.4969052809966508	-1.3427112827589835	-1.1947906682147444	-1.0548097740192153	-0.9238523629020711	-0.8024596020164666	-0.6907026070180641	-0.5882694260277835	-0.49455263901884705	-0.4087286544242488	-0.3298240717257128	-0.25676766421198666	-0.18842860710831097	-0.12364274433384669	-0.06122922524446368	0.0	
	0.0	-0.07930559386165094	-0.1602753749257281	-0.24456706636281134	-0.33384826997947475	-0.42979480559237176	-0.534080568955359	-0.6483554465830348	-0.7742074911774822	-0.9131054656095504	-1.0663183106335115	-1.2348095104691537	-1.4191072539445564	-1.6191562497550567	-1.8341643334715487	-2.06246617483794	-2.3014356848746007	-2.547484432713877	-2.796179976163263	-3.042499901365049	-3.28120318246866	-3.507258635827538	-3.7162406516493167	-3.9046064355856296	-4.069809007284931	-4.210251577175534	-4.325125873665858	-4.414190245676156	-4.477538010591222	-4.515392519023089	-4.527950862104402	-4.515287191554561	-4.477320066579299	-4.4138449130925865	-4.32463050823599	-4.209575074033481	-4.068911006647204	-3.903436310375184	-3.7147362575409413	-3.505344794523332	-3.2787898583746764	-3.039480022738314	-2.7924268472325955	-2.5428486846747265	-2.2957417187605134	-2.0555080528223884	-1.8257010731034777	-1.6089064676364224	-1.4067430941219337	-1.2199497822227523	-1.0485207541768697	-0.8918580658119099	-0.748918772098596	-0.6183437072953792	-0.49856206906429473	-0.3878709842648472	-0.2844921949549593	-0.18660947228972088	-0.09239087996203645	0.0	
	0.0	-0.10645132195756717	-0.215192955933594	-0.3285118535756483	-0.44871832405564777	-0.5781490979382281	-0.7191591237176095	-0.8740971597598168	-1.0452594286232406	-1.2348149789124054	-1.4446963651917353	-1.6764504610936808	-1.9310475928579205	-2.2086538611336697	-2.50838256661337	-2.8280563356443125	-3.1640300502699983	-3.511140446287911	-3.862850740046877	-4.211634154258271	-4.549579742519253	-4.869118056460419	-5.163694773583958	-5.428223644286365	-5.659238348675413	-5.854769505300502	-6.014038577344718	-6.137073260768886	-6.224328219259694	-6.276363997849707	-6.293610320774579	-6.276223091259655	-6.224036686193681	-6.136611398348514	-6.013376172631577	-5.853865041821993	-5.658037940799855	-5.426659687409977	-5.161684287455582	-4.866560683383553	-4.546355343106007	-4.207599925579961	-3.857837771617953	-3.504949633397606	-3.1564272979715686	-2.8187669975614127	-2.4970850612927746	-2.1949723947090147	-1.9145438960993602	-1.656614428542171	-1.4209354697250747	-1.2064423309810595	-1.0114803592567239	-0.8339942347587574	-0.6716755495517918	-0.5220705669339905	-0.38265348040070285	-0.25087176014227336	-0.1241702282781545	0.0	
	0.0	-0.134141775733327	-0.2712582778947606	-0.41432862020267064	-0.5663779289347957	-0.7304901122406755	-0.9098069212292041	-1.1075067538665178	-1.3267550980375107	-1.5706168895992028	-1.8419198493673121	-2.1430579287164	-2.475726772568298	-2.840590712089386	-3.2368958488485564	-3.662068571897222	-4.111373173388567	-4.577739550298281	-5.051894512623403	-5.522907312905166	-5.979159568708911	-6.40957345837393	-6.804762930430428	-7.1577630744800445	-7.464200144586879	-7.721991789292431	-7.9307760113282155	-8.091261127276498	-8.204628297667947	-8.272053635817802	-8.294371485248044	-8.271877446111077	-8.204263772587405	-8.090683636903448	-7.929947765236059	-7.720860823765783	-7.462698972752704	-7.155806992849771	-6.802247961975837	-6.406373888534561	-5.975124997031634	-5.517859107152435	-5.045621530731754	-4.569993004870683	-4.10186054882559	-3.650446533104999	-3.222762081257926	-2.823474607569254	-2.455078838337724	-2.118237759552952	-1.8121824754214275	-1.5350972973025903	-1.2844507230414697	-1.0572577667581182	-0.8502741756353213	-0.6601307113628843	-0.48341850615300697	-0.3167366442678146	-0.15671201385851505	0.0	
	0.0	-0.1624368721292744	-0.3286017323327023	-0.502240620116	-0.6871800746900757	-0.8873562947853024	-1.1068289650827212	-1.3497716240683184	-1.62042780431553	-1.9230189656639325	-2.261586866464607	-2.6397504299011554	-3.060357266988697	-3.5250161781818945	-4.033514369004998	-4.583158401902002	-5.1681364803496646	-5.779078629374843	-6.4030662767944895	-7.024352727582856	-7.625908456871149	-8.191545547015297	-8.707945807587025	-9.165838087551007	-9.560102883406293	-9.889079780658315	-10.15350912655251	-10.355452576786867	-10.497382075608241	-10.581501982019352	-10.609299198370532	-10.581291385845397	-10.496946328212795	-10.35476214318457	-10.152518645888906	-9.887726806954833	-9.558306223442363	-9.163495744471657	-8.70493252571233	-8.18770992026134	-7.621069504791866	-7.01829576884361	-6.395537875969647	-5.769780409828421	-5.156717686623182	-4.569207166582658	-4.016547642886513	-3.504468233540877	-3.0355666156839702	-2.6099449347296337	-2.225866775991872	-1.8803375718971547	-1.5695694095239745	-1.2893265100098354	-1.0351650908272023	-0.8025875192043728	-0.5871308238629629	-0.3844071240946096	-0.1901102767726095	0.0	
	0.0	-0.19134884088194484	-0.3872552253124866	-0.5923155422819139	-0.8112555941104141	-1.0489846510989143	-1.3106340609379241	-1.6015710868699895	-1.92737464120083	-2.293754175456542	-2.7063862551133426	-3.1706359506096793	-3.6911240743797973	-4.271100899063173	-4.91160080260752	-5.610394356761038	-6.360843334902422	-7.150914044437062	-7.962797823818653	-8.773724231806336	-9.558402883335404	-10.292823117922715	-10.95800939740633	-11.541926220180107	-12.039245369479765	-12.449790546566598	-12.776590517240342	-13.024125632327165	-13.196994666408331	-13.299011455793654	-13.332652695096867	-13.298768145721658	-13.196491121868926	-13.023327475904582	-12.775444868632661	-12.448224468288084	-12.037163836663462	-11.539209653008689	-10.954510791404841	-10.288364769786313	-9.552772614062173	-8.766670853679697	-7.954025452920388	-7.140074877225378	-6.347528748231221	-5.59412436159549	-4.891811879972947	-4.2471321415334415	-3.662201431352846	-3.135854271884092	-2.664688752644945	-2.243908872322262	-1.8679473437931193	-1.5308943995450977	-1.226771965756613	-0.949692209200162	-0.6939334073541494	-0.4539587715521621	-0.22439723634184106	0.0	
	0.0	-0.220835721968866	-0.4471382872901053	-0.6844423212326832	-0.9384774367617187	-1.21525743875085	-1.521156382237747	-1.8629618715388674	-2.247890549752231	-2.6835427425176257	-3.1777620333507794	-3.7383508455950483	-4.372575795790165	-5.086380705163411	-5.8832215291472645	-6.762469545346654	-7.7174394535167545	-8.733347189718303	-9.785928036450231	-10.841947252824374	-11.862938977816126	-12.812268877325005	-13.662585348920546	-14.3988422446915	-15.016910152810466	-15.520144111068904	-15.915856744912743	-16.212571268641454	-16.418191018541624	-16.538908540074875	-16.578617301087778	-16.538635297571968	-16.41762532423922	-16.211674045779496	-15.914567742445762	-15.518379973432722	-15.014561917944027	-14.39577235785299	-13.658624309912675	-12.807211621544276	-11.856540954768521	-10.833919847886072	-9.775932578862413	-8.720986735904107	-7.702248220834775	-6.743900264654568	-5.860630922281669	-5.059013049031668	-4.339544305287512	-3.6986164480873853	-3.130109005315495	-2.6265506087882664	-2.1799015898896204	-1.782043528766063	-1.4250578293499645	-1.1013595309274968	-0.80373528943937	-0.5253198184486351	-0.2595339933028269	0.0	
	0.0	-0.2507971437183815	-0.5080487953779658	-0.778314949669994	-1.0684342914338152	-1.3856601927414494	-1.7377892652788811	-2.1332741973819203	-2.5813060864688713	-3.091841122974669	-3.6755304852094146	-4.343488406182377	-5.106799472882137	-5.975622444470695	-6.957702095745124	-8.056080948428646	-9.265881462685536	-10.570354383479502	-11.93718290347124	-13.31740661301424	-14.650604097959622	-15.878489126501854	-16.96108792238759	-17.881077343951933	-18.638867643388938	-19.24517026835256	-19.71481375180989	-20.06271175672509	-20.301617949374222	-20.44103572417524	-20.486763031184395	-20.44073671684802	-20.30099860157089	-20.061728580133074	-19.71339946470801	-19.243231365569663	-18.636281243826694	-17.877687466683398	-16.9567014535402	-15.872871819009092	-14.643476824652382	-13.308441493899757	-11.92599780472627	-10.556503765269264	-9.248843690383705	-8.035243018507167	-6.932342366098742	-5.944891374220678	-5.0696979706386385	-4.298843168385897	-3.6219655919266813	-3.027745080013902	-2.5047934253256003	-2.0421406556738453	-1.6294594691397337	-1.2571266552473654	-0.9161864399718126	-0.59825682136175	-0.29540402826183104	0.0	
	0.0	-0.28107305304877955	-0.5696597999843668	-0.8734259300343683	-1.2004178906280532	-1.5592579665418027	-1.9593418925642927	-2.411034484222299	-2.9258521360369873	-3.5166095754726805	-4.197488783671921	-4.9839554380974205	-5.892395074151518	-6.939257777549926	-8.13937918278748	-9.502998203583692	-11.030896412249355	-12.707296893118537	-14.491297035123635	-16.3106568834084	-18.066827970539094	-19.66154686926322	-21.03598701830629	-22.17447973778736	-23.089427591153328	-23.805744037865427	-24.350706448125724	-24.74874155804847	-25.019268216569227	-25.17607946341809	-25.227345903059557	-25.175760537376245	-25.018607189876423	-24.747691056822656	-24.349192838598924	-23.80366432741842	-23.08664534515923	-22.17082020950221	-21.031231956273885	-19.655429827096103	-18.05903110485924	-16.300809333417813	-14.478971958159265	-12.692001298392396	-11.01205522145392	-9.479935354812339	-8.111297057761007	-6.905214877847082	-5.851281232430327	-4.934463631589989	-4.138082544641002	-3.4454849339158238	-2.8408929375909024	-2.3097597906453653	-1.8388439944052948	-1.4161293217713713	-1.0306650554276873	-0.6723682796530114	-0.3318105695482328	0.0	
	0.0	-0.3114459635344572	-0.6315237609629084	-0.9690718024596995	-1.3334282775167299	-1.7346971072114687	-2.184031146714034	-2.6939349131844033	-3.278584017365062	-3.9541485331138304	-4.73908852161568	-5.654354028734787	-6.723354824485651	-7.971441713572891	-9.424420426349771	-11.105248449263712	-13.027531269331226	-15.183973369456282	-17.528657383725328	-19.95709601248366	-22.302563076868097	-24.386249521089976	-26.123473828568724	-27.513277194105488	-28.59565774035227	-29.421136523511148	-30.036240930926095	-30.478505025244385	-30.77574665086685	-30.94681436109792	-31.002551363885683	-30.946483266656653	-30.775059902478976	-30.47741224442852	-30.034663350416427	-29.418963027359194	-28.592739468270896	-27.509420847003923	-26.11843429885637	-24.379723442321822	-22.294186156749195	-19.946446688005825	-17.515262070513696	-15.16729426725893	-13.006944306210903	-11.080018937030424	-9.393678503035774	-7.934156853453995	-6.678307980844136	-5.600105973746604	-4.673943036083684	-3.8761091020721707	-3.185302586710272	-2.582651070610237	-2.051499818044769	-1.5771025097249733	-1.1462814424246912	-0.7470884647871371	-0.36847881464077825	0.0	
	0.0	-0.34164703242337807	-0.6930849765174071	-1.0643723850008593	-1.4662002598908914	-1.910238724239519	-2.409520131227041	-2.978870859666745	-3.635402619497159	-4.399069453352696	-5.293284730981356	-6.345564668047506	-7.588102610092034	-9.058040991937236	-10.796908856836525	-12.848057149454965	-15.249650912277735	-18.01858509808454	-21.118405791422536	-24.408110845685968	-27.599482606337514	-30.335870567131323	-32.5088721347957	-34.16847934729699	-35.411929280612775	-36.33201210595313	-37.00222584295573	-37.47624938383152	-37.7912384624269	-37.97123639520982	-38.029686733691115	-37.9709028055857	-37.790546012746	-37.47514603277322	-37.000629658960634	-36.32980629949878	-35.40895509075897	-34.16452658409236	-32.5036677902168	-30.329067804945737	-27.590656642339926	-24.39677279736942	-21.1040328694811	-18.000600982671855	-15.227390606141453	-12.820734269460763	-10.76358664189688	-9.017603980973767	-7.53922610933228	-6.286679872621799	-5.222537795062405	-4.314272904175688	-3.533977392439212	-2.85777696502416	-2.265173576397792	-1.7384118085487994	-1.261901717944513	-0.8217030522662733	-0.40506365427250685	0.0	
	0.0	-0.3713658785152211	-0.7537001260950319	-1.1583039072462957	-1.597252034033856	-2.083826756585745	-2.633010448530646	-3.262061980626864	-3.991205850901073	-4.844467743142444	-5.8506931678951775	-7.044781634877885	-8.469142011509634	-10.175283147880235	-12.225182801815736	-14.691322039097699	-17.65226274789087	-21.175702361624797	-25.270749604079935	-29.779778725939266	-34.214558160144904	-37.79855220595504	-40.45334479468847	-42.36491262128532	-43.73454643783683	-44.71576934235006	-45.41440535095987	-45.90080973339146	-46.22065459564572	-46.402261140440196	-46.46105812512155	-46.40193611122595	-46.219979435487765	-45.899732538127274	-45.41284380580203	-44.71360475997246	-43.73161470918787	-42.36099108607299	-40.44813425166734	-37.79165565069416	-34.20546711849794	-29.767900665402376	-25.255512649956007	-21.15650586300745	-17.628414292927683	-14.661993292283038	-12.189376893112376	-10.131804741646995	-8.416564938472229	-6.981411264992036	-5.774521587457279	-4.7531199612524535	-3.881875079295538	-3.1314316578535184	-2.4771601557564304	-1.8981184902907522	-1.3761924269570598	-0.8953768707273312	-0.44116295275666734	0.0	
	0.0	-0.4002635574870257	-0.8126657436400061	-1.2497442489072892	-1.7249536751636103	-2.2531882043139975	-2.8513868218992826	-3.539259563953554	-4.340184341772544	-5.282340115664206	-6.400165261989652	-7.736261200874377	-9.34389786968914	-11.290298360935353	-13.660796080432169	-16.563444739367117	-20.131619554511843	-24.515119369614624	-29.8288566417253	-35.97610193974757	-42.21467389354979	-46.79348939986816	-49.891226363428274	-51.97805257619371	-53.406804504692055	-54.39983052602329	-55.09282777388638	-55.56898303664479	-55.87944872811868	-56.05484390543575	-56.111498474507606	-56.05453786040035	-55.87881262333085	-55.567967029898455	-55.091352277713604	-54.397779509454985	-53.40401474746988	-51.9742966755343	-49.886186123219154	-46.78671663279971	-42.205547618053714	-35.96385215766393	-29.81287518130688	-24.494807552288666	-20.106275730208065	-16.532209511931057	-13.622619515231195	-11.243910625457422	-9.28777613155807	-7.668589787231883	-6.318787213989381	-5.184698333827641	-4.2232501939979	-3.3994463120397733	-2.6844445449435947	-2.054076030346577	-1.4876840188575173	-0.9671923110494972	-0.4763356447701788	0.0	
	0.0	-0.42798761424385345	-0.869250300330013	-1.3375263818827172	-1.8476094574783832	-2.4159565565297965	-3.0614011825555547	-3.8060225628036206	-4.676239892021923	-5.70422751621042	-6.929789201582214	-8.402895229713929	-10.18718619799448	-12.364888866398674	-15.043736849190273	-18.366406311207587	-22.521614363150324	-27.74927395299368	-34.30508552897678	-42.255251750375045	-50.71485382762345	-56.17656362865585	-59.55844733704375	-61.71182327656383	-63.13417597670872	-64.10024878288412	-64.76449107389716	-65.21654390157288	-65.5095238137458	-65.67445708857058	-65.72764672715569	-65.67417431365183	-65.50893578655186	-65.2156038209074	-64.76312376736271	-64.09834360725479	-63.131574954460014	-61.70830113415041	-59.55367710969605	-56.170057194476705	-50.70586979471782	-42.242745405726005	-34.28844651609662	-27.727930880100388	-22.4948681482274	-18.33337288994348	-15.003318071672119	-12.315745099965099	-10.127703009277264	-8.331141580591046	-6.843465557028034	-5.600602094294126	-4.55207078174	-3.6574627671747604	-2.8838828132486185	-2.2040493592526067	-1.594847503228696	-1.0361950073572899	-0.5101230702968854	0.0	
	0.0	-0.45418775573507514	-0.9227276939007272	-1.4204944112909825	-1.9635448016374941	-2.5698035493321894	-3.2598721716478667	-4.058023118924582	-4.993462372083408	-6.101978370343047	-7.428149008707717	-9.028362847132497	-10.97503996660325	-13.36261923207615	-16.316056721431735	-20.002406291719442	-24.644010377114217	-30.52216702536695	-37.923549057156066	-46.86655345582185	-56.207376290302754	-62.16119626096387	-65.75901778129737	-67.99262551732322	-69.43720367308008	-70.40298610885556	-71.05961740455676	-71.5030675186738	-71.78902374760482	-71.94951353645018	-72.00119717671582	-71.94924233379882	-71.78845949605422	-71.50216459303981	-71.05830212040384	-70.40114908060735	-69.434686719948	-67.98919892240237	-65.75433970979462	-62.15474036489192	-56.1983180897901	-46.85371393336376	-37.906263390275655	-30.499850915992173	-24.61595095428392	-19.96769045844359	-16.273539030837156	-13.310893765525265	-10.912405843200219	-8.952780181540655	-7.337183585562414	-5.992733161093002	-4.862493431514623	-3.9012366190419363	-3.072398369075577	-2.3458422755658224	-1.6961755153336455	-1.1014418251720808	-0.5420713036240685	0.0	
	0.0	-0.47853054592127364	-0.9724085913408839	-1.4975558829390987	-2.0711871756724083	-2.712561387605349	-3.443869757176518	-4.291328958208999	-5.286570874149214	-6.468457366591861	-7.885504310771778	-9.599183097025008	-11.688486912006828	-14.256289478038225	-17.43807147125344	-21.413043804112334	-26.414700168640014	-32.72616044679762	-40.60689805470075	-49.99031870357654	-59.61294250316704	-65.78179181543193	-69.51075231424487	-71.81422503978132	-73.29308725133195	-74.27452407555978	-74.93761913410653	-75.3832639348815	-75.66964158536943	-75.83001417579207	-75.88160569383804	-75.82974598073953	-75.6690833254942	-75.38236982273361	-74.93631490351379	-74.27269876788125	-73.29057899719508	-71.81079613789024	-69.5060445593616	-65.77524716463437	-59.60368086334148	-49.97708281173726	-40.588969833042064	-32.70292558049667	-26.385419797048147	-21.376770911348462	-17.393613473905624	-14.202177515068527	-11.622939230005096	-9.520058418510411	-7.790243065439612	-6.354008675966838	-5.14930258980688	-4.126917210202111	-3.2471634093687007	-2.4774154593654827	-1.790257568784653	-1.1620455011241602	-0.5717519546156985	0.0	
